3,456,3.41627722636
3,313,8.99967400062
5,610,2.12887326838
6,612,28.4932054509
10,183,7.99863346815
8,622,1.04555842131
6,432,3.50639047806
7,712,12.0238686096
8,411,2.48655527164
9,464,1.9813277562
3,427,15.584690729
6,641,1.23075233571
5,463,2.44587566519
10,296,5.34331901544
2,190,3.80095364689
8,717,8.12227315695
9,927,6.30180455727
4,081,1.47586221877
8,210,3.72706961564
4,919,2.11736037167
7,757,5.26138471728
9,713,9.59272536652
9,381,3.75799383155
5,683,1.79831253232
7,553,4.57900438672
6,038,8.95225864524
9,078,7.94989968794
1,160,10.6678344155
4,354,4.01055158108
4,198,5.81459465847
2,327,3.18077778995
9,743,2.28042641896
1,506,2.3126505209
5,234,1.65932948115
10,955,4.59471248174
9,337,10.2055741626
8,254,2.31498211091
4,530,3.34065433496
6,063,2.16401250314
4,253,2.15838322553
10,802,3.3666338431
9,065,2.44157969839
10,225,6.63730437503
6,331,12.3595849504
9,810,4.15590344709
1,440,3.9382456969
4,231,2.03951752961
9,662,3.36018161917
9,308,6.51561412412
2,782,2.56795109689
1,744,1.75992091803
2,230,1.41815035732
2,208,10.0737381272
2,939,1.75480468579
9,240,2.90045084497
5,713,7.10977830642
6,948,4.34446433044
2,476,1.49861981215
7,212,3.85508751358
1,064,6.03989144451
7,264,6.47137007836
2,367,1.50358122281
3,172,7.32975690078
3,380,9.48377463094
9,683,4.88955870885
9,350,3.34422162787
8,339,4.29312656372
6,462,4.23738389243
2,199,1.10056142344
8,710,1.45534894042
5,110,5.93691016499
5,194,1.93462317547
5,708,0.488006725503
3,891,4.51879944927
6,936,3.76824802722
7,331,11.1398139814
10,712,4.80328641064
9,113,7.47616490473
7,253,4.567718801
8,705,2.65875925563
4,223,3.13964414234
9,500,5.89728184609
9,744,2.53634102064
10,496,2.45860287109
10,570,6.84184174391
1,554,8.40781524764
4,241,2.5219878507
3,549,19.526870239
6,064,1.66112428714
6,553,4.57710555512
9,354,2.9862048428
3,743,9.11061093459
2,983,2.10083153636
7,615,7.28825864233
8,741,7.23202824802
8,489,2.03352827802
3,200,4.30535694004
9,301,4.47803587217
2,785,4.068945185
7,469,5.35363678244
2,201,8.06067193945
10,711,3.47926479323
7,379,5.40087065659
6,600,5.88119163614
6,712,4.11436704603
4,494,1.48536138321
2,281,3.58765021114
5,606,2.29790244855
7,612,28.960566545
7,286,7.11731275673
6,411,1.98369574853
6,155,8.41618930715
5,155,3.87912442905
1,750,2.3368738735
7,475,3.95396352089
1,173,1.69689546357
2,931,1.22462886483
1,316,1.14725064191
2,734,1.73887823243
8,502,2.90120683974
2,014,3.7295302456
10,921,2.39622393625
3,761,3.44480214751
4,917,2.57419897116
4,292,5.51513354586
6,164,1.65467303312
7,288,6.3407826338
10,178,5.22936196986
4,613,1.78380896913
7,982,2.75381933686
4,196,5.86586787056
4,308,3.72606455343
7,857,7.16690345481
1,371,7.09035799076
6,206,4.68331082145
2,173,1.36259523837
4,246,9.27932824751
2,902,1.86563504096
8,060,1.8613829539
9,125,10.1822428555
5,261,1.06021723122
1,131,5.90867946855
9,514,3.82521688638
2,446,1.66641377879
2,650,2.82353519203
8,482,1.91025319262
2,986,1.00616411127
3,207,2.53310259982
4,487,1.92579733765
8,329,3.69346638332
6,373,5.45979154676
2,773,9.27124851078
7,470,4.82587401265
10,778,3.20826591701
2,610,2.53445223457
7,152,4.31450634187
3,495,3.25271128649
8,316,1.2894602956
1,280,3.99959014617
10,773,4.60773083805
6,210,10.7701618753
2,220,7.66173305031
1,086,1.08280966767
2,491,3.70612492323
2,409,4.22913887654
9,016,20.4268132798
6,208,9.15006867481
1,757,2.86999350558
4,380,2.49646792262
8,262,6.31546647742
6,738,0.875241713181
3,464,2.19355472296
9,427,9.13685579973
7,355,5.9524000997
5,217,2.59199856907
9,333,24.7535671539
5,404,3.31564717816
3,780,5.00302845776
9,803,3.18609389224
7,442,7.71009034896
2,524,6.287008672
2,514,0.939699226927
7,688,6.67746259406
6,931,2.39703831351
9,410,4.22529460731
9,293,3.19423472511
2,856,2.21354038818
10,371,7.2269579666
4,307,2.79077264547
6,197,7.35063133534
4,752,3.06135480734
1,378,2.08399230341
9,490,6.36603646107
2,178,2.45210868546
1,626,3.58386359282
8,272,4.28404422348
2,907,3.23240600316
5,016,4.45677122092
10,076,9.82042149381
9,234,2.49198133028
7,433,3.44632099175
7,315,3.45746587702
8,810,2.46797288472
8,074,3.25047531803
5,344,14.7970004269
5,067,0.542606065374
9,341,6.08851424391
10,478,6.52873273468
9,229,3.81382309713
3,492,5.64396756436
7,498,4.02126752991
7,836,5.26428219926
2,229,0.844725742307
7,484,3.43109192983
3,900,2.92433330436
9,941,6.42720080362
8,686,1.67359979135
10,526,3.88151202915
8,468,1.10254647572
8,030,3.56090206849
3,463,4.22980004484
7,376,3.98714387347
4,908,2.30130119394
10,600,10.7729417923
9,390,31.5974283991
9,750,5.41637380763
4,625,1.18152381327
7,496,3.0581958005
7,471,3.82033475774
4,781,2.44450924167
3,299,10.0249832801
8,402,3.80634520639
9,983,4.58221523193
10,176,4.44252904132
9,178,3.70938353492
7,383,4.70739471765
10,411,6.08719869929
4,713,7.69304620308
1,326,2.69779918158
6,190,4.97863430665
1,349,7.81553730775
2,601,8.13392520903
1,763,0.818441654071
8,103,5.65932423314
9,085,7.224984716
4,751,2.43702582762
7,434,6.91558719296
2,117,5.82049357863
10,840,2.06500764893
2,303,3.63893845258
4,958,2.00774615419
1,686,2.86639884657
5,526,1.49744383029
6,239,2.94991552657
7,019,17.2605769703
9,905,4.70997605466
3,361,3.80176962328
3,535,4.27426217433
7,270,5.99766993957
5,933,1.12860565038
9,220,21.6825041113
7,628,4.84859794373
4,407,4.4705000479
8,853,1.94115244345
4,216,2.09557837185
1,074,1.80609675561
2,407,6.1610946363
7,491,3.7202820928
6,628,2.68700177001
6,118,7.34399377551
8,461,4.02425865247
7,365,2.60192960162
4,462,1.58267159834
6,760,4.98150642611
1,333,4.93810559001
1,473,4.61851021773
1,903,1.75003938424
6,606,3.26968689677
5,070,2.56277842427
2,706,2.85597140812
9,981,2.6357178965
3,292,10.0627294789
4,298,3.11866682547
7,706,2.46496208851
7,121,4.22268555467
5,922,3.16155759769
5,285,2.91099388019
10,356,7.77030566202
10,784,7.23846257442
8,765,3.08375149616
3,972,4.09543834583
6,199,6.9891077325
7,809,3.90124095812
8,915,2.77903097911
1,342,0.914489894771
1,409,1.2618736333
6,481,3.06244610592
6,249,6.39079168692
7,381,7.08247112578
7,296,5.34106566989
8,318,3.69778593617
5,018,5.57518636512
7,226,10.4816765992
1,320,2.46295382909
8,640,3.12970708065
2,802,4.45035970576
10,906,4.63347752175
1,681,2.08047913454
4,975,2.73130275274
5,200,3.79879255847
7,016,12.796200601
3,244,8.36919426356
6,924,2.16397267335
3,085,1.84651435529
1,493,1.85746184026
3,755,4.55494089095
3,776,2.05460696915
10,540,4.72624960732
4,526,2.2527215934
10,954,2.77589062391
3,217,4.95503720514
1,946,8.04701440284
6,524,6.56672500493
9,680,6.72297251574
3,131,9.38710990827
6,780,4.14215989956
3,725,3.64008535284
6,767,4.00209060632
8,183,2.79991924996
9,600,11.7453270306
9,999,3.53389185072
1,908,2.43732757115
2,700,1.54932182848
8,165,1.11206833378
7,410,3.73437912103
4,160,2.87778342282
5,641,1.49520454035
2,972,1.35914300346
6,493,2.25261780989
5,955,4.26862163081
6,992,3.00386756348
8,912,4.03793504764
8,610,2.52561146447
5,410,2.32189755972
6,242,5.17666236817
8,377,2.38703642216
5,472,2.04825158752
9,105,6.89341996274
8,121,2.26663228434
7,229,1.56461962231
5,748,1.68372323667
1,688,3.72282175826
2,680,2.07423022495
1,386,1.59569927367
5,073,4.83360470409
3,243,10.5265777907
8,935,1.74471980135
4,339,4.65173038908
9,368,2.35835802257
2,186,1.94940750527
1,941,5.33487716568
10,853,4.16604189824
9,196,4.14992188196
3,515,4.18115657143
3,210,4.8818342223
3,482,3.85024611829
6,224,5.64712481673
1,433,2.83799938275
10,042,3.39615949512
6,985,4.54297091413
5,118,4.50045248869
8,019,11.861638354
9,411,6.15564387703
1,329,2.65835975217
6,905,4.46396989092
1,277,0.98339197313
1,225,1.41633786009
3,689,6.38084218513
9,286,10.7325575319
10,013,4.96598842792
4,766,2.36276723938
8,291,3.59054359954
5,123,2.38867787114
4,283,4.15845016444
9,430,5.21312995359
4,224,3.42090592538
2,982,1.23955247081
1,462,1.07734584521
1,360,4.74947032667
4,912,11.4575155682
7,572,4.73263926844
10,286,9.85804747697
4,778,2.08163101252
10,104,2.542584203
7,076,5.86319439221
2,959,3.61630531238
7,923,2.42246877647
3,302,8.09707662475
2,162,1.63572349043
5,520,2.00739593321
6,718,14.3576623855
5,078,3.63367338291
2,934,2.77345907121
9,731,2.26113417016
8,360,3.23677145399
8,117,3.88173096669
2,670,0.404472340222
9,361,0.936812370653
10,231,9.31889666278
10,489,3.52702191122
10,551,4.21881394673
9,191,1.24376686472
9,954,2.90328094928
7,306,6.70771879965
5,255,1.16130394581
2,432,1.66145419666
6,349,5.18667125586
3,712,4.25485157666
10,344,5.470570911
2,790,1.0448913563
5,767,3.16867080946
10,973,2.91511145554
8,194,1.56999021301
4,913,2.74487770144
2,062,2.67453931476
1,208,7.56722897307
4,074,1.64127317056
8,244,9.98579696294
1,531,1.92610742726
10,152,2.41036553991
3,282,4.49856305316
5,450,2.12858164643
2,030,7.86384337263
10,431,3.76588016591
9,412,8.5505564737
5,374,3.77605234837
4,937,2.3010080235
8,786,3.1596486662
9,910,6.37456131193
8,150,2.62670146667
7,329,1.93394829964
4,155,5.35889868906
10,103,5.47011069132
7,802,2.85815030697
2,801,6.14735691369
8,491,1.58589008396
2,165,0.739055102771
2,153,7.28690929172
1,601,2.94649672821
3,924,1.47026962109
7,451,10.0090374656
5,601,4.89897237274
9,738,3.18767844487
2,661,0.918263404297
6,436,3.64979825961
2,211,5.19122651525
1,650,2.39449908318
9,200,5.38655308851
2,359,0.547762375136
5,773,7.38388748025
6,483,3.74695595638
8,201,4.0640798019
9,760,4.25620878664
7,752,5.86127606159
5,370,4.26729687923
9,970,4.16584149211
6,470,2.55621130831
7,245,5.35784393901
9,543,4.24756627076
9,857,6.08196916411
3,700,8.80309550731
3,275,8.09206313592
1,339,5.75354663772
8,946,4.05760709302
5,983,1.84508794751
1,255,3.97922025581
4,801,6.24802292933
2,764,1.84856704477
1,914,3.00153264539
3,448,3.52582387688
8,350,1.35798418211
8,454,2.61055334001
9,153,8.54243782163
3,475,4.21014867485
2,336,0.507988975595
8,390,1.10066676306
6,918,6.16402730733
5,688,2.21583646441
1,512,2.24415076734
5,939,1.46435459464
10,456,5.45072019072
7,322,3.49300548596
5,946,4.50549166517
4,152,3.46919634745
7,114,3.54974474429
8,288,4.30622867126
8,993,2.80131759712
9,164,4.56324373199
6,940,10.2647427796
6,307,1.8464918901
10,937,3.11695699437
1,856,3.00263814617
7,743,4.42063563926
1,152,13.5334647384
2,347,1.30333546328
5,244,3.76201142901
3,326,2.48801060836
3,570,6.32837605036
6,015,8.90990445555
2,467,1.87256243449
5,368,2.27354988152
6,488,2.244215863
8,206,4.0661610994
5,512,1.64697762983
3,344,45.3169973124
4,601,2.98693460476
8,549,1.59876632763
7,367,1.21389949109
8,985,2.97795438934
2,960,0.999184357135
4,714,9.62283610175
2,362,0.923640343906
9,548,4.67511022904
4,083,2.47896462437
8,379,2.82443125428
4,763,1.90366761838
10,667,5.50250195297
1,999,3.57300275482
1,400,1.41263092522
4,615,3.22593434978
9,324,14.2013930527
8,808,2.6052566298
7,514,5.40149721171
10,038,3.58792516969
3,443,0.759493420603
8,359,3.23688550033
7,162,2.4313587716
1,471,0.952477767478
5,982,1.58176835952
5,936,2.80091579007
5,785,3.44088738455
5,911,4.4199822195
5,750,2.63666278163
9,717,14.0302498696
10,451,5.86344564618
9,262,6.34415626149
8,176,2.03110506656
8,510,2.73162005726
3,153,18.4716176601
8,281,1.65011965188
4,620,1.29812387187
9,305,5.87542283638
1,776,1.129142277
7,920,5.18908421811
4,960,1.4084240454
3,856,3.24974334493
1,155,4.04622388859
4,315,2.55891501141
1,540,1.89228774659
5,802,2.18870223899
6,802,5.03169555453
6,277,0.968291910873
3,013,1.30206600281
3,948,2.26842876654
4,786,3.87893786755
8,132,0.977255466576
7,080,2.40785926589
1,458,1.68125645362
4,010,2.82593834649
2,991,3.65674217987
1,548,2.37037680066
6,745,4.24622525916
1,803,8.92964250012
8,227,1.84915040738
3,551,7.77682905694
3,062,17.0361417189
8,551,1.40142608037
10,066,3.01451697805
2,951,4.05395659429
3,991,4.85766917662
7,427,16.9918434429
10,911,4.93015339412
3,762,5.38436104889
1,990,1.52971861619
3,902,2.3984944957
10,193,2.20505217051
3,502,9.38742095754
6,810,3.49416864974
6,386,2.32366721523
5,229,0.890500787149
4,279,1.91002830258
10,037,3.21090085606
10,243,5.89802696803
3,708,1.37007934789
2,744,1.41404250957
7,520,5.53471770306
5,287,2.60616048275
5,493,2.19036514139
7,978,1.53063985543
2,272,2.74661864734
7,766,4.68867935024
6,954,2.49361494512
9,450,6.36967541713
7,661,0.732007483413
9,838,1.58534984011
8,286,3.38998838999
2,302,6.41086244699
10,164,3.55825190579
3,613,3.91283959427
9,935,2.08519861331
8,751,2.04778551684
3,804,5.62207624431
3,433,2.7963421196
6,923,2.12405517461
10,707,6.52836274587
1,911,3.72678050603
9,761,3.13631791967
7,561,10.9597296887
3,018,11.738782356
3,941,8.79080085946
4,949,3.51821073579
6,320,2.87846824005
8,801,2.95819088822
10,211,7.60352260707
5,183,1.85762354604
2,385,1.90610590595
4,667,2.49967230491
2,550,3.13581394688
8,220,6.91900419867
10,131,3.29115352971
6,075,7.3284989527
4,225,2.51449498314
10,734,3.50801047154
1,950,1.82302441661
2,667,2.76771684884
9,526,1.7227615247
6,683,2.1664390577
7,764,4.45520481551
10,194,5.19591686122
9,273,10.4959976989
7,267,5.05588185055
1,234,4.33040360466
2,210,4.90484738542
10,244,11.5594639972
4,443,0.707428249804
6,707,1.66569688379
10,383,3.61154893189
8,308,3.94799603631
5,494,1.45580603689
5,662,2.27029373985
10,615,6.14341630101
2,243,6.40729020581
9,764,3.78292864282
3,390,4.81701663671
9,261,7.02637037037
8,322,3.15729992859
3,931,2.08843542339
1,021,8.83649544617
2,490,3.26320644487
10,912,5.9260024157
9,778,2.74252254502
8,606,1.78811762782
4,432,2.96201408819
5,945,4.8709344128
9,444,4.71768069088
4,978,0.875721882031
9,298,17.9635711421
4,940,5.45543500204
6,316,2.37985906183
5,321,4.42344797497
3,195,7.61250807499
1,917,1.94805942452
4,456,2.31393689132
10,218,4.27612996432
9,808,5.42941336785
7,479,8.61695583295
3,687,4.52005964257
9,130,2.41026844232
10,068,10.982165407
8,837,6.50782746368
5,334,7.39590864397
7,983,3.26380059561
10,757,7.45580556769
2,131,4.67378681854
7,191,0.96224306632
2,761,3.66151614008
10,305,7.47959231455
3,680,7.62864442796
5,540,1.88778175113
7,984,4.94499488351
2,217,2.67314152807
7,347,5.70573884012
10,373,5.60357718623
2,530,4.32334388888
5,741,4.25420708439
6,379,5.41182900804
2,073,21.4771542114
2,085,2.26504449108
1,290,2.9017205788
2,244,3.43302062516
4,107,0.61356017085
8,278,1.49204569157
4,451,3.73497832202
8,325,1.83227672557
10,743,4.0055062646
1,010,11.4302241788
5,310,6.94747015199
4,799,2.19041690928
10,395,7.8650508638
1,958,1.89665352509
6,620,2.70114916405
8,430,2.73736350113
4,178,1.82503461881
10,445,4.21993274626
5,294,2.33155517737
6,296,4.08555891944
9,291,9.29629695307
10,299,6.51344022707
6,314,5.15718675602
9,990,2.99819731709
7,486,5.90968376089
9,211,9.08120227096
7,944,12.9338053622
7,776,4.38976900046
1,708,1.95866239891
7,841,2.4317361892
9,960,2.76824003
10,335,6.4428577725
7,374,9.88706288459
6,479,4.67908585959
9,075,6.56735618106
8,776,3.42826143688
10,510,7.18736924774
5,386,1.38434276242
7,198,3.20066367244
5,485,1.31590236225
5,239,1.88767024019
3,841,2.88401807697
6,531,6.68306102187
4,341,2.25571101836
9,685,5.11008010987
1,216,2.29323473804
8,344,13.4294553389
5,443,0.458060137912
6,445,1.10338863504
8,306,2.67161663708
4,853,3.10658928388
10,265,3.49343191546
7,605,6.81967965619
10,524,3.85353711166
1,551,12.0554421118
1,299,1.06071238703
2,291,2.71210564095
6,615,2.4715233251
10,302,5.65058571455
9,351,3.33867255789
7,935,2.15202298423
5,840,1.40434721216
3,450,5.48740805957
3,117,5.46192940683
3,312,11.1352802893
3,799,1.92289958851
9,780,9.70440093861
9,912,5.58337742206
3,790,3.13787097329
5,432,2.51631460372
6,434,3.05897531485
3,601,8.46284227522
7,625,2.53729078739
10,442,4.04567712772
5,409,3.44425452889
5,469,2.89261643298
10,290,6.6323621658
5,944,4.73608788479
6,946,9.79850022832
5,303,3.5614080571
3,953,3.0998879931
8,216,3.62066209587
8,770,2.94033555553
6,329,2.87785073857
10,110,6.51186797425
6,264,8.20398975831
4,016,3.1207259263
6,650,1.69180459736
7,425,14.483979083
2,329,2.78569780589
2,468,1.37004662398
2,485,2.06145145102
1,105,2.08124021571
5,232,1.40589828405
4,838,1.637567447
8,088,1.98444200947
3,370,10.3675655149
4,554,5.54202010785
3,075,1.66981765515
3,229,2.76808075337
2,708,0.461197470247
9,063,12.7306301423
5,700,7.01212713119
6,337,5.32883073218
3,927,3.81002349684
1,640,2.87783504868
10,800,4.87532294549
2,298,1.19161869913
7,981,3.01150631054
1,305,2.15022197226
10,350,4.4260924118
1,925,5.27528138162
9,246,21.8747203979
6,680,3.08633612722
6,711,2.30515410374
2,478,2.14849288061
4,903,4.4696233679
5,613,1.78094755986
7,218,10.5106809261
1,062,2.5900462891
9,891,4.63954803311
6,433,2.2859859812
5,628,2.05858103111
10,388,5.66665238503
3,178,2.90783955517
9,465,6.22992099026
2,906,2.4900844255
5,460,2.39787584065
10,297,4.95600378529
2,197,9.56904549107
5,113,2.82486017322
2,549,4.29838547249
5,361,2.68509911141
9,926,3.86823132426
9,924,2.28008126176
8,211,4.29765772068
5,347,2.37887825652
4,918,2.92854785381
10,119,8.00680399512
7,554,3.39240577339
8,738,1.2737137759
10,083,8.78695321123
4,735,3.54889372628
6,708,2.40054818311
6,667,4.47416881981
3,661,3.04111275634
2,320,1.28221123417
8,752,1.67456049543
6,765,5.07122282897
3,731,2.77621320557
2,104,3.37437106078
8,081,0.966327788319
8,255,2.94497342358
7,738,5.81668899166
6,062,2.43972491158
3,220,20.9782740632
2,464,1.978637266
10,224,7.53988219018
9,766,4.95272994165
6,330,20.4202730608
2,997,1.51025664994
1,441,2.25370014288
2,791,0.702289340984
1,773,11.4222228083
4,232,1.80372231448
5,470,4.44695589407
2,231,2.27087768028
2,207,4.15367224426
9,241,3.23081178956
6,601,6.19868993048
6,714,6.00149933276
2,287,2.71376114705
7,211,7.18799165221
1,065,3.07249679169
3,737,3.14415133061
7,285,10.363928731
6,131,4.72219877239
3,173,3.32726575154
3,383,3.1672235723
1,502,3.16690282013
2,164,1.64809292876
6,461,5.49788996044
2,198,10.5252344376
1,310,4.6377332535
10,620,3.43893925742
5,195,2.69650805777
8,900,2.08270430001
10,927,5.04830277537
8,218,3.51568020126
4,911,5.35749868942
9,110,7.5212856206
4,612,3.12267523835
4,262,3.12416722558
8,706,1.8114620074
4,190,3.60676392692
7,999,3.05964735199
6,986,5.62045957114
7,758,2.94075047746
2,103,3.58588394156
4,240,1.77065784113
7,542,2.22093542438
3,548,3.42126237026
9,123,3.91961872563
6,339,6.02249581724
1,448,1.38172294111
9,752,4.51011164365
8,488,1.99699787186
2,322,2.07440584077
3,201,15.8083779462
9,300,7.76384445147
5,535,1.5835595011
2,238,1.49501585676
2,200,6.69546364038
10,278,4.9824017252
7,154,3.38229078504
5,420,1.6982544749
2,280,3.23594278847
5,975,5.60981997347
1,080,2.64179148682
8,362,2.09106238344
6,154,1.54758039438
5,152,3.15353176181
3,388,58.9647175428
10,465,5.30504154248
8,421,3.74833195431
8,263,7.24740344251
1,317,1.35632339527
7,354,5.16460883482
8,891,3.35378316518
2,224,2.65465329122
2,015,9.84503958873
8,902,2.52721468815
5,403,3.9309236848
9,802,3.75650162543
7,339,6.96111982128
5,165,1.09409412081
6,165,1.62635411595
10,984,3.42275113513
6,281,7.59971497344
8,730,1.9008287943
3,183,2.4448070959
4,309,2.81516922113
7,856,4.49924552338
1,376,2.75022060815
9,496,4.00037909021
4,759,0.994288349822
2,172,2.30443097213
4,249,2.56438044011
8,063,2.75700065857
5,262,4.26955997971
9,088,4.17755077234
1,132,1.8199692673
9,515,2.06847241782
4,376,2.3406107836
9,759,6.73901048256
8,481,3.04484513576
3,208,10.4778985568
4,486,2.22536782737
6,234,2.74364591795
6,317,3.69479053971
5,342,4.25484063164
9,347,7.49505417514
1,605,4.81963241637
7,153,28.7237779046
3,494,3.28417727583
8,315,3.51016857203
1,281,1.87394740852
6,211,10.4818295408
2,223,2.19576480421
1,087,8.23042270595
9,936,6.33487522731
9,015,13.202005671
2,970,1.97782396953
4,381,2.51998793713
7,299,11.8294381589
3,465,4.24000361038
7,718,27.2605713532
9,628,4.7710203151
8,905,3.04135808676
7,490,6.96110628463
5,373,3.44666876328
3,917,2.98437623582
9,314,7.84006248938
7,443,0.964577428663
10,983,3.04069268513
7,349,2.9716034465
10,170,4.49464541886
7,062,2.36417616316
6,952,2.19631182901
7,385,5.66646306084
5,385,1.66609247554
6,951,4.48390704846
7,931,1.60216155703
4,300,3.92439410144
6,196,12.9081959485
1,379,4.05452582863
9,376,9.19846005528
1,934,2.99375513948
8,908,1.67188639095
8,068,6.75514680876
9,540,5.77960312265
10,125,6.8589038321
3,334,8.01078970592
5,015,5.40392113155
10,077,5.76420791942
9,233,2.46370963065
7,432,4.24650724652
2,456,6.3933612134
1,797,0.734652222382
7,312,9.04181020018
8,811,4.98431765098
8,075,5.49384665668
3,367,3.24693422588
1,972,1.16949696497
5,064,0.980204933757
10,378,5.60437666071
5,932,2.85043540775
1,481,4.11524688533
1,711,0.622049640112
1,288,1.30852442908
2,228,1.95984137245
3,955,3.44056899004
2,401,1.2698014736
4,388,4.72064202941
6,730,2.37561064266
4,476,4.72211942527
3,759,1.28056543144
10,919,2.74033359289
1,900,1.86711229399
4,624,2.2302328172
4,065,0.629622285727
4,782,4.10173710245
3,298,8.16899633218
7,700,4.59455539914
4,271,1.49120087174
9,982,3.39364759617
5,923,1.77207377674
4,640,4.68546552307
1,660,2.08548552472
8,763,1.90797607472
7,756,3.22116111386
4,549,0.97133126935
4,064,2.26241609344
2,600,4.98898819943
5,277,0.905554136549
9,993,4.98508568976
8,100,3.39171828354
3,333,17.6117777533
9,775,5.41485992188
4,042,2.04377314647
9,086,7.48121600053
8,641,0.62977700329
10,262,5.08388035702
2,451,3.97735745794
5,920,2.33169067492
1,687,1.56955048862
6,515,3.10821193517
5,206,3.88394590711
7,018,7.67216500182
10,331,13.3679562563
3,360,7.44124809
4,542,1.80801366839
3,083,2.22174088887
7,273,8.7847133758
9,221,12.9901061429
3,315,2.757810018
1,718,4.48342353321
2,710,0.834933634098
5,548,1.94499337027
4,520,2.72255871219
4,217,2.5779327467
1,077,3.37637894059
1,410,2.97593648583
6,366,2.79572943207
5,034,3.00165063944
6,117,4.99704381213
8,460,2.69221643795
4,743,3.46760318671
4,471,1.28313958219
4,465,1.48099910636
6,404,3.0683735448
1,330,9.71656915617
1,472,2.36129695093
5,057,0.680488145503
1,244,2.92777406109
8,927,3.93667789726
10,327,7.5505107591
4,789,2.37865642432
3,291,3.97235463161
4,299,3.6629085538
7,411,5.10235018624
7,120,3.62843713119
9,170,6.00199374305
5,624,2.11536191843
6,454,0.408749400174
5,620,1.29979788316
6,492,3.25324507912
3,973,3.87003417504
1,356,1.28480262246
6,198,6.0859267563
8,914,2.39791049257
1,341,2.63964571279
10,601,6.40234487768
5,837,1.52897538432
5,270,2.83917619461
4,931,1.41619245477
10,992,2.27960163492
7,295,10.0439275462
7,227,4.41469922324
1,931,1.13208953949
4,327,3.85990094101
1,117,6.30967489275
2,458,1.40666047246
1,907,1.68210262706
5,201,4.48003641331
4,809,3.55721708495
3,245,3.9913115516
8,057,0.750143345295
2,917,3.55745331992
1,492,2.82988915463
3,273,6.03367275668
6,853,2.49540448919
7,620,3.07821211936
7,778,2.3679966034
2,738,1.31542785759
9,313,9.69051501181
10,953,3.14582713934
3,216,3.29853693908
3,488,3.7702310687
1,435,5.00109583535
1,791,1.00141692547
6,110,2.7914040075
7,176,3.05948908178
8,803,1.5228796762
4,478,2.23866809
8,013,3.41525995143
1,743,2.18138880007
8,180,2.94525509652
9,601,10.0015504707
5,604,2.9994547894
3,688,4.77486650819
5,173,1.9243505857
4,161,2.26347179156
5,085,4.80388195476
4,285,2.98639195455
4,320,2.35573970961
3,255,4.27940195643
8,955,3.58519684274
7,481,3.70310352967
2,850,4.66600971777
6,241,3.36563272614
6,176,3.38531782701
9,104,3.00365503559
5,625,0.93061903534
9,930,4.1434966827
5,318,2.55229279058
1,689,1.66750779359
10,553,2.84037432958
5,208,7.77491700874
4,066,1.03928505025
2,935,1.42384524993
5,570,1.72760439206
4,338,3.68483127
2,187,3.64439817966
1,940,3.30025373665
3,628,13.0082163143
9,197,3.57953144015
1,706,3.04434107935
10,774,7.598480945
9,952,7.94876440829
3,483,6.37031485632
6,227,4.03697676747
1,432,1.30002864824
3,718,12.5314193551
5,119,6.0379333335
3,110,9.18715815092
7,530,5.47783206082
8,956,2.73595421163
1,836,1.68091205344
10,935,2.33425943164
5,501,1.365496325
1,276,6.14652315037
1,226,1.16582038138
2,068,4.91061022676
4,294,2.48622065705
9,837,10.7306930763
5,063,1.8830707516
8,735,1.83071170647
1,530,1.80320105757
4,282,1.82538620146
5,456,1.33967703203
9,433,3.43721158772
2,941,10.3396436963
1,725,1.71473266261
6,915,12.0178254292
8,293,2.50029747019
10,852,4.40792413264
10,285,6.49378105499
7,974,3.18577434476
1,068,0.744715068954
10,105,5.34428761769
7,075,5.88057898335
3,371,10.5996483144
7,922,6.02018040502
3,305,5.70106139977
1,175,2.47359077224
4,797,17.3575042563
2,688,1.63525529432
5,714,5.6808557243
7,456,4.62611462754
10,779,5.88111845123
4,325,1.70968237131
5,220,5.1814725899
9,360,6.32102208542
6,018,6.91323512085
10,236,5.83565546152
10,488,4.84382265398
5,670,1.90135663824
6,485,1.09349372829
3,984,0.86221862473
2,937,2.766161747
3,218,4.63208811156
7,301,6.08019692266
5,254,2.6858758588
3,081,2.39071015901
2,433,1.43512740219
6,346,4.16644799155
3,713,29.2574316466
8,264,4.22023068877
2,763,1.71909791301
4,030,3.84979994845
7,480,4.62405383812
5,766,1.65033387521
8,977,1.30150188904
6,472,3.28131756868
8,197,1.88645976715
5,506,2.3843154305
1,209,13.1842549769
10,267,9.52384631912
5,997,0.731395070591
3,523,17.2784730195
8,356,5.96434189777
10,151,3.17336454347
3,283,9.49127431355
3,473,10.873488826
10,432,2.85683326269
7,808,4.66425916999
3,808,8.3911637931
4,936,2.68719240587
8,787,4.4917293421
1,930,3.47280114328
1,368,1.16658056821
8,153,3.38056365158
7,328,3.1040730304
7,686,7.28727128608
4,154,2.54287437708
3,971,4.46337917726
3,935,2.69684010943
7,803,4.33679070653
7,472,4.31232833495
5,924,0.678081215638
6,967,2.97989065309
8,492,1.93853451288
7,745,6.15077068641
2,152,11.3620048635
5,242,4.21096960787
8,967,1.51814061747
4,336,1.91993740963
6,013,3.97793461507
6,787,9.42558338671
9,201,13.57464457
10,481,4.51065194069
10,288,5.70843957979
6,482,2.46492558103
6,735,3.32958057972
8,200,4.54769428988
4,774,6.82762800165
10,738,3.53406815269
4,475,1.72887421981
