"2000","629","A","25481"
"2000","631","A","118111"
"2000","633","A","47569"
"2000","640","A","290177"
"2000","640","C","118320"
"2000","640","O","67451"
"2000","641","A","235617"
"2000","641","C","108003"
"2000","641","O","56406"
"2000","645","A","10755"
"2000","646","C","4889"
"2000","646","O","1850"
"2000","647","C","8410"
"2000","648","A","22719"
"2000","648","O","11445"
"2000","650","A","36374"
"2000","650","C","9954"
"2000","650","O","9123"
"2000","651","A","16180"
"2000","651","C","4344"
"2000","651","O","1598"
"2000","652","A","102995"
"2000","652","C","15586"
"2000","652","O","5848"
"2000","653","O","11708"
"2000","658","A","27480"
"2000","660","A","168784"
"2000","660","C","94191"
"2000","660","O","55459"
"2000","661","A","19470"
"2000","661","C","11903"
"2000","661","O","15091"
"2000","662","A","144080"
"2000","662","C","40753"
"2000","662","O","40477"
"2000","666","A","37762"
"2000","666","C","11300"
"2000","667","C","8489"
"2000","667","O","4685"
"2000","671","A","13869"
"2000","672","A","149140"
"2000","672","C","23942"
"2000","672","O","31259"
"2000","673","A","8526"
"2000","680","A","68337"
"2000","680","C","39125"
"2000","680","O","17559"
"2000","681","O","15893"
"2000","683","A","8751"
"2000","683","C","5889"
"2000","683","O","2110"
"2000","684","A","8668"
"2000","684","O","5669"
"2000","685","A","69924"
"2000","685","C","48738"
"2000","685","O","15051"
"2000","686","A","10394"
"2000","686","C","17251"
"2000","686","O","2226"
"2000","687","A","34625"
"2000","687","C","21788"
"2000","688","A","40952"
"2000","688","O","32663"
"2000","689","A","10448"
"2000","689","C","10384"
"2000","689","O","13260"
"2000","700","A","334382"
"2000","700","C","136510"
"2000","700","O","76705"
"2000","701","A","192592"
"2000","701","C","74467"
"2000","701","O","22472"
"2000","703","A","141092"
"2000","703","C","66863"
"2000","703","O","21769"
"2000","704","A","188602"
"2000","704","C","87389"
"2000","704","O","26746"
"2000","705","A","302198"
"2000","705","C","144863"
"2000","705","O","119246"
"2000","706","A","95172"
"2000","706","C","38471"
"2000","706","O","14615"
"2000","707","A","177434"
"2000","707","C","79389"
"2000","707","O","24649"
"2000","708","A","137452"
"2000","708","C","49627"
"2000","708","O","44868"
"2000","710","A","24640"
"2000","711","A","139597"
"2000","711","C","39788"
"2000","711","O","34945"
"2000","712","A","167058"
"2000","712","C","80858"
"2000","712","O","44948"
"2000","713","A","76813"
"2000","713","C","49048"
"2000","713","O","30825"
"2000","714","A","49106"
"2000","714","C","43832"
"2000","714","O","27211"
"2000","718","A","62590"
"2000","718","C","27989"
"2000","718","O","27401"
"2000","719","A","18612"
"2000","721","A","40796"
"2000","723","A","49753"
"2000","725","A","12127"
"2000","725","C","6675"
"2000","725","O","5762"
"2000","730","A","308669"
"2000","730","C","127448"
"2000","730","O","96174"
"2000","731","A","311609"
"2000","731","C","122759"
"2000","731","O","117659"
"2000","734","A","41140"
"2000","734","O","9061"
"2000","735","A","75971"
"2000","735","C","44783"
"2000","735","O","27763"
"2000","736","A","14385"
"2000","736","C","4470"
"2000","736","O","2456"
"2000","737","A","51056"
"2000","737","C","14260"
"2000","737","O","6771"
"2000","738","A","7811"
"2000","739","A","3284"
"2000","739","O","1808"
"2000","740","A","275173"
"2000","740","C","116109"
"2000","740","O","72573"
"2000","741","A","217474"
"2000","741","C","80050"
"2000","741","O","52510"
"2000","743","A","61380"
"2000","743","C","16708"
"2000","743","O","21153"
"2000","744","A","52809"
"2000","744","C","14830"
"2000","744","O","5634"
"2000","745","A","11395"
"2000","745","O","5533"
"2000","746","A","8230"
"2000","746","C","12649"
"2000","746","O","9160"
"2000","747","A","10502"
"2000","747","C","6060"
"2000","747","O","5938"
"2000","748","A","91903"
"2000","748","C","39724"
"2000","748","O","20949"
"2000","750","A","885334"
"2000","750","C","327861"
"2000","750","O","276479"
"2000","751","A","323483"
"2000","751","C","140941"
"2000","751","O","136415"
"2000","752","A","654528"
"2000","752","C","234230"
"2000","752","O","213714"
"2000","754","A","140228"
"2000","754","C","59163"
"2000","754","O","56651"
"2000","755","A","60348"
"2000","755","C","25976"
"2000","755","O","21416"
"2000","756","A","157975"
"2000","756","C","46480"
"2000","756","O","68638"
"2000","757","A","151016"
"2000","757","C","63076"
"2000","757","O","45299"
"2000","758","A","61155"
"2000","758","C","22452"
"2000","758","O","17122"
"2000","759","A","120314"
"2000","759","C","53017"
"2000","759","O","48892"
"2000","760","A","534158"
"2000","760","C","201936"
"2000","760","O","190158"
"2000","761","A","403167"
"2000","761","C","157842"
"2000","761","O","168503"
"2000","762","A","145724"
"2000","762","C","55359"
"2000","762","O","57466"
"2000","763","A","40451"
"2000","763","C","14216"
"2000","764","A","48918"
"2000","764","C","26795"
"2000","764","O","16705"
"2000","765","A","205387"
"2000","765","C","85743"
"2000","765","O","50381"
"2000","766","A","73793"
"2000","766","C","31271"
"2000","766","O","18196"
"2000","767","A","77997"
"2000","767","C","10976"
"2000","767","O","11103"
"2000","768","O","2300"
"2000","770","A","1394024"
"2000","770","C","532748"
"2000","770","O","487592"
"2000","773","A","420386"
"2000","773","C","174837"
"2000","773","O","88921"
"2000","774","A","364030"
"2000","774","C","160396"
"2000","774","O","54743"
"2000","775","A","535422"
"2000","775","C","224771"
"2000","775","O","185921"
"2000","776","A","107689"
"2000","776","C","21240"
"2000","776","O","19098"
"2000","777","O","3393"
"2000","778","A","108106"
"2000","778","C","37790"
"2000","778","O","29808"
"2000","779","A","62746"
"2000","779","C","11125"
"2000","779","O","22916"
"2000","780","A","207033"
"2000","780","C","105543"
"2000","780","O","72569"
"2000","781","A","148135"
"2000","781","C","64381"
"2000","781","O","62609"
"2000","782","A","705441"
"2000","782","C","310823"
"2000","782","O","256455"
"2000","783","A","57539"
"2000","783","C","57818"
"2000","783","O","19091"
"2000","784","A","71843"
"2000","784","C","46583"
"2000","784","O","22701"
"2000","785","A","461659"
"2000","785","C","275461"
"2000","785","O","199711"
"2000","786","A","282353"
"2000","786","C","120141"
"2000","786","O","91633"
"2000","787","A","435189"
"2000","787","C","153599"
"2000","787","O","126471"
"2000","788","A","21794"
"2000","789","C","4058"
"2000","790","A","57246"
"2000","790","C","16595"
"2000","790","O","17385"
"2000","791","A","81036"
"2000","791","C","28541"
"2000","791","O","47773"
"2000","792","O","1459"
"2000","793","A","17888"
"2000","793","C","12382"
"2000","793","O","15086"
"2000","794","A","63050"
"2000","794","C","32658"
"2000","794","O","6052"
"2000","795","A","13582"
"2000","795","O","2753"
"2000","796","A","49409"
"2000","796","C","9035"
"2000","796","O","9043"
"2000","797","A","131422"
"2000","797","C","25398"
"2000","797","O","25421"
"2000","798","A","8427"
"2000","799","A","258775"
"2000","799","C","116973"
"2000","799","O","59229"
"2000","800","A","361755"
"2000","800","C","137969"
"2000","800","O","83894"
"2000","801","A","230671"
"2000","801","C","112202"
"2000","801","O","38479"
"2000","802","A","480371"
"2000","802","C","165771"
"2000","802","O","135527"
"2000","804","A","115217"
"2000","804","C","38200"
"2000","804","O","25387"
"2000","805","A","208958"
"2000","805","C","79210"
"2000","805","O","48896"
"2000","806","A","72841"
"2000","806","C","13284"
"2000","806","O","7631"
"2000","807","A","14344"
"2000","807","O","9666"
"2000","808","C","14000"
"2000","808","O","6324"
"2000","809","A","255252"
"2000","809","C","96496"
"2000","809","O","65022"
"2000","811","O","2082"
"2000","816","A","19691"
"2000","820","A","16579"
"2000","820","C","7908"
"2000","820","O","23053"
"2000","825","O","1070"
"2000","826","A","8806"
"2000","826","O","10252"
"2000","828","A","8917"
"2000","828","C","2324"
"2000","828","O","3338"
"2000","832","O","5348"
"2000","833","A","78661"
"2000","833","C","41029"
"2000","833","O","12433"
"2000","836","A","37489"
"2000","837","A","126682"
"2000","837","C","50912"
"2000","837","O","9888"
"2000","838","A","26355"
"2000","838","C","15625"
"2000","838","O","5384"
"2000","840","A","118189"
"2000","841","A","65423"
"2000","841","C","44841"
"2000","843","O","8639"
"2000","845","C","4647"
"2000","850","A","485882"
"2000","850","C","249640"
"2000","850","O","200450"
"2000","852","A","721280"
"2000","852","C","285575"
"2000","852","O","270758"
"2000","853","A","384177"
"2000","853","C","167626"
"2000","853","O","58670"
"2000","856","A","85284"
"2000","856","C","16822"
"2000","856","O","56789"
"2000","857","A","420560"
"2000","857","C","163341"
"2000","857","O","110609"
"2000","863","A","19928"
"2000","864","A","16574"
"2000","870","A","51966"
"2000","879","C","2165"
"2000","879","O","660"
"2000","880","A","97474"
"2000","880","C","58280"
"2000","880","O","19272"
"2000","883","A","7510"
"2000","890","A","221156"
"2000","890","C","30348"
"2000","890","O","90008"
"2000","891","A","527166"
"2000","891","C","182024"
"2000","891","O","197439"
"2000","894","C","17300"
"2000","894","O","6904"
"2000","895","C","14532"
"2000","895","O","5978"
"2000","898","A","15591"
"2000","900","A","1379842"
"2000","900","C","545929"
"2000","900","O","494922"
"2000","902","A","694182"
"2000","902","C","265937"
"2000","902","O","204701"
"2000","903","A","59274"
"2000","903","C","37403"
"2000","903","O","13982"
"2000","904","A","38471"
"2000","904","C","4283"
"2000","904","O","3691"
"2000","905","A","98530"
"2000","905","C","18718"
"2000","905","O","20432"
"2000","906","A","388264"
"2000","906","C","166067"
"2000","906","O","145816"
"2000","907","A","342849"
"2000","907","C","134656"
"2000","907","O","99080"
"2000","908","A","253649"
"2000","908","C","96857"
"2000","908","O","79235"
"2000","910","A","161586"
"2000","910","C","55172"
"2000","910","O","52473"
"2000","911","A","99144"
"2000","911","C","32421"
"2000","911","O","24225"
"2000","912","A","115912"
"2000","912","C","36390"
"2000","912","O","12136"
"2000","913","A","670155"
"2000","913","C","243674"
"2000","913","O","254574"
"2000","914","A","154439"
"2000","914","C","52610"
"2000","914","O","45104"
"2000","915","A","36306"
"2000","915","C","6400"
"2000","915","O","3760"
"2000","916","A","123291"
"2000","916","O","8603"
"2000","917","A","1023414"
"2000","917","C","429614"
"2000","917","O","336962"
"2000","918","A","51347"
"2000","918","C","16906"
"2000","918","O","20590"
"2000","919","A","195522"
"2000","919","C","77362"
"2000","919","O","70637"
"2000","920","A","634824"
"2000","920","C","254076"
"2000","920","O","265606"
"2000","921","A","716157"
"2000","921","C","245469"
"2000","921","O","244098"
"2000","922","A","241274"
"2000","922","C","132934"
"2000","922","O","146637"
"2000","923","A","472346"
"2000","923","C","212442"
"2000","923","O","179612"
"2000","924","A","27924"
"2000","924","C","37248"
"2000","924","O","14025"
"2000","925","A","473045"
"2000","925","C","214001"
"2000","925","O","224772"
"2000","926","A","691190"
"2000","926","C","212829"
"2000","926","O","247576"
"2000","927","A","262386"
"2000","927","C","113083"
"2000","927","O","79157"
"2000","928","A","625216"
"2000","928","C","238331"
"2000","928","O","219999"
"2000","930","A","283330"
"2000","930","C","141823"
"2000","930","O","90687"
"2000","931","A","85481"
"2000","931","C","19495"
"2000","931","O","28910"
"2000","932","A","321455"
"2000","932","C","158460"
"2000","932","O","143783"
"2000","933","A","55706"
"2000","933","C","88339"
"2000","933","O","30581"
"2000","934","A","243186"
"2000","934","C","95656"
"2000","934","O","78109"
"2000","935","A","262934"
"2000","935","C","113673"
"2000","935","O","102049"
"2000","936","A","255646"
"2000","936","C","124567"
"2000","936","O","43931"
"2000","937","A","197725"
"2000","937","C","112914"
"2000","937","O","43245"
"2000","939","A","194179"
"2000","939","C","80708"
"2000","939","O","38812"
"2000","940","A","479971"
"2000","940","C","148747"
"2000","940","O","192157"
"2000","941","A","476132"
"2000","941","C","105324"
"2000","941","O","101041"
"2000","943","A","15011"
"2000","943","C","20115"
"2000","943","O","2131"
"2000","944","C","20223"
"2000","944","O","11410"
"2000","945","A","1175118"
"2000","945","C","427178"
"2000","945","O","460926"
"2000","946","A","163408"
"2000","946","C","64817"
"2000","946","O","45166"
"2000","947","A","22853"
"2000","948","A","24049"
"2000","948","O","14421"
"2000","949","A","215915"
"2000","949","C","64676"
"2000","949","O","41849"
"2000","950","A","448673"
"2000","950","C","157185"
"2000","950","O","140857"
"2000","951","A","536123"
"2000","951","C","202418"
"2000","951","O","146674"
"2000","952","A","229787"
"2000","952","C","103083"
"2000","952","O","83588"
"2000","953","A","440697"
"2000","953","C","198919"
"2000","953","O","192167"
"2000","954","A","253018"
"2000","954","C","32648"
"2000","954","O","33054"
"2000","955","A","41508"
"2000","955","C","10988"
"2000","955","O","15209"
"2000","956","A","579552"
"2000","956","C","217086"
"2000","956","O","128913"
"2000","957","A","23202"
"2000","957","C","25558"
"2000","957","O","12739"
"2000","958","A","370342"
"2000","958","C","144165"
"2000","958","O","89691"
"2000","959","A","125581"
"2000","959","C","66763"
"2000","959","O","88732"
"2000","960","A","142200"
"2000","960","C","18638"
"2000","960","O","24853"
"2000","961","A","30181"
"2000","961","C","7986"
"2000","961","O","4430"
"2000","967","A","115203"
"2000","967","O","57716"
"2000","968","O","73105"
"2000","970","A","361461"
"2000","970","C","144856"
"2000","970","O","108398"
"2000","971","A","141118"
"2000","971","O","27887"
"2000","972","A","423031"
"2000","972","C","143129"
"2000","972","O","146733"
"2000","973","A","289768"
"2000","973","C","115747"
"2000","973","O","130350"
"2000","974","A","277246"
"2000","974","C","107599"
"2000","974","O","38924"
"2000","975","A","128708"
"2000","975","C","50890"
"2000","975","O","71625"
"2000","976","A","9976"
"2000","977","C","10223"
"2000","977","O","5261"
"2000","978","O","26270"
"2000","980","A","674998"
"2000","980","C","245458"
"2000","980","O","241322"
"2000","981","A","458267"
"2000","981","C","126852"
"2000","981","O","180766"
"2000","982","A","399454"
"2000","982","C","156075"
"2000","982","O","119262"
"2000","983","A","345465"
"2000","983","C","138989"
"2000","983","O","147646"
"2000","984","A","171191"
"2000","984","C","82083"
"2000","984","O","88226"
"2000","985","A","165898"
"2000","985","C","59043"
"2000","985","O","27528"
"2000","986","A","260078"
"2000","986","C","109348"
"2000","986","O","84994"
"2000","988","A","74390"
"2000","988","C","30879"
"2000","988","O","20684"
"2000","989","A","102067"
"2000","989","C","40464"
"2000","989","O","36111"
"2000","990","A","15543"
"2000","990","C","9452"
"2000","990","O","8683"
"2000","991","A","30830"
"2000","991","C","17294"
"2000","991","O","14311"
"2000","992","A","165279"
"2000","992","C","43125"
"2000","992","O","40784"
"2000","993","A","100117"
"2000","993","C","65276"
"2000","993","O","44862"
"2000","997","A","68079"
"2000","997","C","19209"
"2000","997","O","12282"
"2000","999","A","6660"
"2000","999","C","1540"
"2001","010","A","255769"
"2001","010","C","94668"
"2001","010","O","111302"
"2001","011","A","62657"
"2001","011","C","38200"
"2001","011","O","24485"
"2001","012","A","34591"
"2001","012","C","26403"
"2001","012","O","7835"
"2001","013","A","45306"
"2001","013","C","16687"
"2001","013","O","20455"
"2001","014","A","114503"
"2001","014","C","43961"
"2001","014","O","47173"
"2001","015","A","196007"
"2001","015","C","70676"
"2001","015","O","82120"
"2001","016","A","94972"
"2001","016","C","38175"
"2001","016","O","45128"
